TGA;LA;FRU;2019;4;9;70;Aguacate Hass;México;Grande;Caja plástica (6 kg);340;340
TGA;LA;FRU;2019;4;9;70;Aguacate Hass;México;Mediano;Caja plástica (6 kg);320;320
TGA;LA;FRU;2019;4;9;70;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);300;300
TGA;LA;FRU;2019;4;9;70;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;80
TGA;LA;FRU;2019;4;9;70;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;100
TGA;LA;FRU;2019;4;9;70;Coco seco;Colón;Pequeño;Cien und (140 lb);1200;1200
TGA;LA;FRU;2019;4;9;70;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;9;70;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;150
TGA;LA;FRU;2019;4;9;70;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;9;70;Mango mechón verde;Orocuina;Mediano;Cien und (40 lb);100;100
TGA;LA;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Racimo (18.7 lb);5;5
TGA;LA;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;9;70;Maracuyá;Danlí;Mediano;Cien und (25 lb);350;350
TGA;LA;FRU;2019;4;9;70;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;9;70;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Unidad (3.5 lb);20;20
TGA;LA;FRU;2019;4;9;70;Mora;Guajiquiro;;Libra;20;20
TGA;LA;FRU;2019;4;9;70;Nance ácido;Choluteca;Mediano;Libra;20;20
TGA;LA;FRU;2019;4;9;70;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);250;250
TGA;LA;FRU;2019;4;9;70;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);30;30
TGA;LA;FRU;2019;4;9;70;Piña Golden;Lago de Yojoa;Pequeño;Unidad (2.5 lb);25;25
TGA;LA;FRU;2019;4;9;70;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);540;540
TGA;LA;FRU;2019;4;9;70;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);540;540
TGA;LA;FRU;2019;4;9;70;Sandía Mickey Lee;Olancho;Mediano;Unidad (10-11 lb);40;40
TGA;LA;FRU;2019;4;9;70;Sandía Mickey Lee;Olancho;Pequeño;Unidad (6-8 lb);30;30
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;9;70;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;9;70;Uva Red Globe, CAT 1;Perú;;Libra;50;50
TGA;LA;FRU;2019;4;10;71;Aguacate Hass;México;Grande;Caja plástica (6 kg);340;340
TGA;LA;FRU;2019;4;10;71;Aguacate Hass;México;Mediano;Caja plástica (6 kg);320;320
TGA;LA;FRU;2019;4;10;71;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);300;300
TGA;LA;FRU;2019;4;10;71;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;80
TGA;LA;FRU;2019;4;10;71;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;100
TGA;LA;FRU;2019;4;10;71;Coco seco;Tela;Mediano;Cien und (140 lb);1200;1200
TGA;LA;FRU;2019;4;10;71;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;10;71;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;150
TGA;LA;FRU;2019;4;10;71;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;10;71;Mango mechón verde;Orocuina;Mediano;Cien und (40 lb);100;100
TGA;LA;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;10;71;Maracuyá;Danlí;Mediano;Cien und (25 lb);350;350
TGA;LA;FRU;2019;4;10;71;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;10;71;Mora;Guajiquiro;;Libra;20;20
TGA;LA;FRU;2019;4;10;71;Nance ácido;Choluteca;Mediano;Libra;20;20
TGA;LA;FRU;2019;4;10;71;Naranja agria;Güinope;Mediano;Cien und (45-50 lb);300;300
TGA;LA;FRU;2019;4;10;71;Naranja de jugo;Güinope;Mixto;Cien und (35-40 lb);100;100
TGA;LA;FRU;2019;4;10;71;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);30;30
TGA;LA;FRU;2019;4;10;71;Piña Golden;Lago de Yojoa;Pequeño;Unidad (2.5 lb);25;25
TGA;LA;FRU;2019;4;10;71;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);540;540
TGA;LA;FRU;2019;4;10;71;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);540;540
TGA;LA;FRU;2019;4;10;71;Sandía Mickey Lee;Olancho;Mediano;Unidad (10-11 lb);40;40
TGA;LA;FRU;2019;4;10;71;Sandía Mickey Lee;Olancho;Pequeño;Unidad (6-8 lb);30;30
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;10;71;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;10;71;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;11;72;Aguacate Hass;México;Mediano;Caja plástica (6 kg);340;340
TGA;LA;FRU;2019;4;11;72;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);320;320
TGA;LA;FRU;2019;4;11;72;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;80
TGA;LA;FRU;2019;4;11;72;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;100
TGA;LA;FRU;2019;4;11;72;Coco seco;Tela;Pequeño;Cien und (140 lb);1200;1200
TGA;LA;FRU;2019;4;11;72;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;11;72;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;150
TGA;LA;FRU;2019;4;11;72;Mango mechón verde;Orocuina;Mediano;Cien und (40 lb);100;100
TGA;LA;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;11;72;Maracuyá;Danlí;Grande;Cien und (25 lb);350;350
TGA;LA;FRU;2019;4;11;72;Maracuyá;Danlí;Mediano;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;11;72;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Unidad (3.5 lb);20;20
TGA;LA;FRU;2019;4;11;72;Mora;Guajiquiro;;Libra;20;20
TGA;LA;FRU;2019;4;11;72;Nance ácido;Choluteca;Mediano;Libra;20;20
TGA;LA;FRU;2019;4;11;72;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;LA;FRU;2019;4;11;72;Naranja de jugo;Güinope;Mixto;Cien und (35-40 lb);100;100
TGA;LA;FRU;2019;4;11;72;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);540;540
TGA;LA;FRU;2019;4;11;72;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);540;540
TGA;LA;FRU;2019;4;11;72;Sandía Mickey Lee;Olancho;Mediano;Unidad (10-11 lb);40;40
TGA;LA;FRU;2019;4;11;72;Sandía Mickey Lee;Olancho;Pequeño;Unidad (6-8 lb);30;30
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;11;72;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;11;72;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;12;73;Aguacate Hass;México;Mediano;Caja plástica (6 kg);340;340
TGA;LA;FRU;2019;4;12;73;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);300;300
TGA;LA;FRU;2019;4;12;73;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;80
TGA;LA;FRU;2019;4;12;73;Banano verde;Guatemala;Mediano;Cien und (35 lb);100;100
TGA;LA;FRU;2019;4;12;73;Coco seco;Tela;Pequeño;Cien und (140 lb);1200;1200
TGA;LA;FRU;2019;4;12;73;Fresa;Guatemala;Grande;Libra;35;35
TGA;LA;FRU;2019;4;12;73;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;150
TGA;LA;FRU;2019;4;12;73;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;12;73;Mango mechón verde;Orocuina;Mediano;Cien und (40 lb);100;100
TGA;LA;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;12;73;Maracuyá;Danlí;Mediano;Cien und (25 lb);350;350
TGA;LA;FRU;2019;4;12;73;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;12;73;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Unidad (3.5 lb);20;20
TGA;LA;FRU;2019;4;12;73;Mora;Guajiquiro;;Libra;20;20
TGA;LA;FRU;2019;4;12;73;Nance ácido;Choluteca;Mediano;Libra;20;20
TGA;LA;FRU;2019;4;12;73;Naranja agria;Sonaguera;Mediano;Cien und (45-50 lb);300;300
TGA;LA;FRU;2019;4;12;73;Naranja de jugo;Güinope;Mixto;Cien und (35-40 lb);100;100
TGA;LA;FRU;2019;4;12;73;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);30;30
TGA;LA;FRU;2019;4;12;73;Piña Golden;Lago de Yojoa;Pequeño;Unidad (2.5 lb);25;25
TGA;LA;FRU;2019;4;12;73;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);540;540
TGA;LA;FRU;2019;4;12;73;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);540;540
TGA;LA;FRU;2019;4;12;73;Sandía Mickey Lee;Olancho;Mediano;Unidad (10-11 lb);40;40
TGA;LA;FRU;2019;4;12;73;Sandía Mickey Lee;Olancho;Pequeño;Unidad (6-8 lb);30;30
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Choluteca;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Comayagua;;Saco (85 lb);500;500
TGA;LA;FRU;2019;4;12;73;Tamarindo con cáscara;Comayagua;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;12;73;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;22;74;Aguacate Hass;México;Grande;Caja plástica (6 kg);420;420
TGA;LA;FRU;2019;4;22;74;Aguacate Hass;México;Mediano;Caja plástica (6 kg);400;400
TGA;LA;FRU;2019;4;22;74;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);390;390
TGA;LA;FRU;2019;4;22;74;Aguacate mantequilla;Guatemala;Mediano;Cien und (75-80 lb);800;900
TGA;LA;FRU;2019;4;22;74;Aguacate mantequilla;Guatemala;Pequeño;Cien und (50 lb);600;600
TGA;LA;FRU;2019;4;22;74;Aguacate mantequilla;Guatemala;Pequeño;Unidad (0.50 lb);8;8
TGA;LA;FRU;2019;4;22;74;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;LA;FRU;2019;4;22;74;Banano verde;Guatemala;Mediano;Cien und (35 lb);120;120
TGA;LA;FRU;2019;4;22;74;Coco seco;Tela;Mediano;Cien und (160 lb);1200;1200
TGA;LA;FRU;2019;4;22;74;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;LA;FRU;2019;4;22;74;Limón indio;Orocuina;Mediano;Cien und (10 lb);200;200
TGA;LA;FRU;2019;4;22;74;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;150
TGA;LA;FRU;2019;4;22;74;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;22;74;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;LA;FRU;2019;4;22;74;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;6
TGA;LA;FRU;2019;4;22;74;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;22;74;Maracuyá;Danlí;Mediano;Cien und (25 lb);350;350
TGA;LA;FRU;2019;4;22;74;Maracuyá;Danlí;Pequeño;Cien und (20 lb);300;300
TGA;LA;FRU;2019;4;22;74;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Unidad (2.5 lb);10;10
TGA;LA;FRU;2019;4;22;74;Mora;Lepaterique;;Libra;20;20
TGA;LA;FRU;2019;4;22;74;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;LA;FRU;2019;4;22;74;Papaya Maradol;Comayagua;Mediano;Unidad (6 lb);20;20
TGA;LA;FRU;2019;4;22;74;Papaya Maradol;Comayagua;Pequeño;Unidad (4 lb);10;10
TGA;LA;FRU;2019;4;22;74;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);20;25
TGA;LA;FRU;2019;4;22;74;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);520;520
TGA;LA;FRU;2019;4;22;74;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);520;520
TGA;LA;FRU;2019;4;22;74;Sandía Mickey Lee;Choluteca;Grande;Unidad (14-15 lb);70;70
TGA;LA;FRU;2019;4;22;74;Sandía Mickey Lee;Choluteca;Mediano;Unidad (10-11 lb);50;50
TGA;LA;FRU;2019;4;22;74;Sandía Mickey Lee;Choluteca;Pequeño;Unidad (6-8 lb);40;40
TGA;LA;FRU;2019;4;22;74;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;22;74;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;400
TGA;LA;FRU;2019;4;22;74;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;22;74;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;23;75;Aguacate Hass;México;Grande;Caja plástica (6 kg);420;420
TGA;LA;FRU;2019;4;23;75;Aguacate Hass;México;Mediano;Caja plástica (6 kg);410;410
TGA;LA;FRU;2019;4;23;75;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);380;380
TGA;LA;FRU;2019;4;23;75;Aguacate mantequilla;Guatemala;Grande;Unidad (1.2 lb);15;15
TGA;LA;FRU;2019;4;23;75;Aguacate mantequilla;Guatemala;Mediano;Cien und (75-80 lb);800;800
TGA;LA;FRU;2019;4;23;75;Aguacate mantequilla;Guatemala;Mediano;Unidad (12 oz);12;12
TGA;LA;FRU;2019;4;23;75;Aguacate mantequilla;Guatemala;Pequeño;Cien und (50 lb);600;600
TGA;LA;FRU;2019;4;23;75;Aguacate mantequilla;Guatemala;Pequeño;Unidad (0.50 lb);8;10
TGA;LA;FRU;2019;4;23;75;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;LA;FRU;2019;4;23;75;Banano verde;Guatemala;Mediano;Cien und (35 lb);120;120
TGA;LA;FRU;2019;4;23;75;Carambola;Choluteca;Mediano;Cien und (8-12 lb);150;150
TGA;LA;FRU;2019;4;23;75;Coco seco;Tela;Mediano;Cien und (160 lb);1200;1200
TGA;LA;FRU;2019;4;23;75;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;LA;FRU;2019;4;23;75;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;23;75;Limón indio;Orocuina;Mediano;Cien und (10 lb);200;200
TGA;LA;FRU;2019;4;23;75;Limón indio;Orocuina;Pequeño;Cien und (7 lb);160;160
TGA;LA;FRU;2019;4;23;75;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;23;75;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;LA;FRU;2019;4;23;75;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;23;75;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;23;75;Maracuyá;Danlí;Mediano;Cien und (25 lb);300;350
TGA;LA;FRU;2019;4;23;75;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;23;75;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Unidad (2.5 lb);10;10
TGA;LA;FRU;2019;4;23;75;Mora;Lepaterique;;Libra;20;20
TGA;LA;FRU;2019;4;23;75;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;LA;FRU;2019;4;23;75;Papaya Maradol;Comayagua;Mediano;Unidad (6 lb);15;20
TGA;LA;FRU;2019;4;23;75;Papaya Maradol;Comayagua;Pequeño;Unidad (4 lb);10;10
TGA;LA;FRU;2019;4;23;75;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);20;20
TGA;LA;FRU;2019;4;23;75;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);520;520
TGA;LA;FRU;2019;4;23;75;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);520;520
TGA;LA;FRU;2019;4;23;75;Sandía Mickey Lee;Choluteca;Grande;Unidad (14-15 lb);70;70
TGA;LA;FRU;2019;4;23;75;Sandía Mickey Lee;Choluteca;Mediano;Unidad (10-11 lb);50;50
TGA;LA;FRU;2019;4;23;75;Sandía Mickey Lee;Choluteca;Pequeño;Unidad (6-8 lb);40;40
TGA;LA;FRU;2019;4;23;75;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;23;75;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;400
TGA;LA;FRU;2019;4;23;75;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;23;75;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;24;76;Aguacate Hass;México;Grande;Caja plástica (6 kg);420;420
TGA;LA;FRU;2019;4;24;76;Aguacate Hass;México;Mediano;Caja plástica (6 kg);410;410
TGA;LA;FRU;2019;4;24;76;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);380;380
TGA;LA;FRU;2019;4;24;76;Aguacate mantequilla;Guatemala;Grande;Unidad (1.2 lb);15;15
TGA;LA;FRU;2019;4;24;76;Aguacate mantequilla;Guatemala;Mediano;Cien und (75-80 lb);800;800
TGA;LA;FRU;2019;4;24;76;Aguacate mantequilla;Guatemala;Mediano;Unidad (12 oz);12;12
TGA;LA;FRU;2019;4;24;76;Aguacate mantequilla;Guatemala;Pequeño;Cien und (50 lb);600;600
TGA;LA;FRU;2019;4;24;76;Aguacate mantequilla;Guatemala;Pequeño;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;24;76;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;LA;FRU;2019;4;24;76;Banano verde;Guatemala;Mediano;Cien und (35 lb);120;120
TGA;LA;FRU;2019;4;24;76;Carambola;Choluteca;Mediano;Cien und (8-12 lb);150;150
TGA;LA;FRU;2019;4;24;76;Coco seco;Tela;Mediano;Cien und (160 lb);1200;1200
TGA;LA;FRU;2019;4;24;76;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;LA;FRU;2019;4;24;76;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;24;76;Limón indio;Orocuina;Mediano;Cien und (10 lb);200;200
TGA;LA;FRU;2019;4;24;76;Limón indio;Orocuina;Pequeño;Cien und (7 lb);160;160
TGA;LA;FRU;2019;4;24;76;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;24;76;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;LA;FRU;2019;4;24;76;Manzana Red Delicious, CAT 1;Estados Unidos;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;24;76;Manzana Red Delicious, CAT 1;Estados Unidos;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;24;76;Maracuyá;Danlí;Mediano;Cien und (25 lb);300;350
TGA;LA;FRU;2019;4;24;76;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;24;76;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Unidad (2.5 lb);10;10
TGA;LA;FRU;2019;4;24;76;Mora;Lepaterique;;Libra;20;20
TGA;LA;FRU;2019;4;24;76;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;LA;FRU;2019;4;24;76;Papaya Maradol;Comayagua;Mediano;Unidad (6 lb);15;15
TGA;LA;FRU;2019;4;24;76;Papaya Maradol;Comayagua;Pequeño;Unidad (4 lb);10;10
TGA;LA;FRU;2019;4;24;76;Piña Golden;Lago de Yojoa;Mediano;Unidad (4 lb);20;20
TGA;LA;FRU;2019;4;24;76;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);520;520
TGA;LA;FRU;2019;4;24;76;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);520;520
TGA;LA;FRU;2019;4;24;76;Sandía Mickey Lee;Choluteca;Grande;Unidad (14-15 lb);70;70
TGA;LA;FRU;2019;4;24;76;Sandía Mickey Lee;Choluteca;Mediano;Unidad (10-11 lb);50;50
TGA;LA;FRU;2019;4;24;76;Sandía Mickey Lee;Choluteca;Pequeño;Unidad (6-8 lb);40;40
TGA;LA;FRU;2019;4;24;76;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1 lb);10;10
TGA;LA;FRU;2019;4;24;76;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;400
TGA;LA;FRU;2019;4;24;76;Tamarindo con cáscara;Choluteca;;Bolsa plástica (1.5 lb);20;20
TGA;LA;FRU;2019;4;24;76;Uva Red Globe, CAT 1;Perú;Mediano;Libra;50;50
TGA;LA;FRU;2019;4;25;77;Aguacate Hass;México;Grande;Caja plástica (6 kg);420;420
TGA;LA;FRU;2019;4;25;77;Aguacate Hass;México;Mediano;Caja plástica (6 kg);420;420
TGA;LA;FRU;2019;4;25;77;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);390;390
TGA;LA;FRU;2019;4;25;77;Aguacate mantequilla;Guatemala;Grande;Unidad (1.2 lb);15;15
TGA;LA;FRU;2019;4;25;77;Aguacate mantequilla;Guatemala;Mediano;Cien und (75-80 lb);800;800
TGA;LA;FRU;2019;4;25;77;Aguacate mantequilla;Guatemala;Mediano;Unidad (12 oz);10;12
TGA;LA;FRU;2019;4;25;77;Aguacate mantequilla;Guatemala;Pequeño;Cien und (50 lb);600;600
TGA;LA;FRU;2019;4;25;77;Banano maduro;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;LA;FRU;2019;4;25;77;Banano verde;Guatemala;Mediano;Cien und (35 lb);120;120
TGA;LA;FRU;2019;4;25;77;Carambola;Choluteca;Mediano;Cien und (8-12 lb);120;150
TGA;LA;FRU;2019;4;25;77;Coco seco;Tela;Mediano;Cien und (160 lb);1200;1200
TGA;LA;FRU;2019;4;25;77;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;LA;FRU;2019;4;25;77;Fresa;Guatemala;Mediano;Libra;35;35
TGA;LA;FRU;2019;4;25;77;Limón indio;Orocuina;Mediano;Cien und (10 lb);200;200
TGA;LA;FRU;2019;4;25;77;Limón indio;Orocuina;Pequeño;Cien und (7 lb);150;160
TGA;LA;FRU;2019;4;25;77;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;LA;FRU;2019;4;25;77;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;LA;FRU;2019;4;25;77;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Unidad (0.25 lb);5;5
TGA;LA;FRU;2019;4;25;77;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Unidad (0.50 lb);10;10
TGA;LA;FRU;2019;4;25;77;Maracuyá;Danlí;Mediano;Cien und (25 lb);300;350
TGA;LA;FRU;2019;4;25;77;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;LA;FRU;2019;4;25;77;Melón Cantaloupe tipo Harper;Choluteca;Grande;Unidad (6 lb);25;25
TGA;LA;FRU;2019;4;25;77;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Unidad (4 lb);20;20
TGA;LA;FRU;2019;4;25;77;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Unidad (2.5 lb);10;10
TGA;LA;FRU;2019;4;25;77;Mora;Lepaterique;;Libra;20;20
TGA;LA;FRU;2019;4;25;77;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;LA;FRU;2019;4;25;77;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);500;500
TGA;LA;FRU;2019;4;25;77;Papaya Maradol;Comayagua;Grande;Unidad (8 lb);25;25
